707179,10837960
906709,16297876
1632127,345597
917273,10955369
918608,135847749
1070412,27474676
5768,829252
716314,587688
40533,17940092
713676,21751579
1549719,45825D109
1637761,801905
700564,15527152
740260,31358613
1066194,872391107
884731,13382977
831001,175501366
90168,634606
1609319,67076J106
914208,28605098
937966,27188038
1089443,25381B101
1389034,48343P109
1365160,257055202
1289490,13461478
839923,532591
833444,29970122
4447,14967243
1100663,46432F396
51644,26459156
1518832,98212B202
882104,18302984
929058,393893508
64040,15184978
743238,872391107
1610590,M2361E112
933034,220615
1065696,23957417
794170,18711374
95521,36306868
8868,30010292
794105,464287473
891293,11815119
35527,39128575
1403708,30049G10
1070154,11184524
1166126,20884455
1006249,464287473
1308161,59152586
1298675,13852448
1556593,17306854
20629,562159
1001385,580408
29534,25701473
1383097,629839200
1158114,929408
71691,10866333
88948,714828
1065088,53315314
1482538,33621E109
1023024,882289
894315,18596161
1652044,14696850
16988,67230148
817135,559085
1402902,G25353107
1490906,123115
1224608,16139517
1142701,951597
93751,17034609
1324404,13720557
1434621,643233
1580185,929639
1016708,75988J106
800240,35660018
19745,887272
1495648,10973Y107
828916,13116133
796343,28877347
1333141,15750960
1456346,15284164
701818,83532736
1362959,M82183126
935703,11391141
1279620,98978X208
1096325,11156691
1022671,17064767
709283,14893457
886835,17680807
62996,25230161
795266,10308470
1598110,M2682V10
899715,10138153
1384710,10799972
909832,24576117
1594686,19596905
1364250,14077574
1602367,811646
936402,49495974
1165002,558033
24741,51001994
896159,17414165
1536196,13471N102
1004315,239803622
1001250,13176509
36104,99033722
8504,292758406
1219360,722014
1535929,13581245
1421901,351038104
1574460,605074
74208,31212719
899749,11956893
101778,72136674
1071371,24557748
1302946,90207b107
1057083,980300
1282637,653698
56701,500692108
1339947,18102566
708781,601717
909108,208110
1141391,50393017
875657,872391107
1289636,74316X101
1111759,Y7934R109
912892,155953153
1272830,13191715
1090872,21338354
1040850,00856J103
799231,752781
1555280,28945739
1509351,299765107
60519,13770451
938323,46261727
1492633,27451373
1384710,60979P105
1400810,878569
898770,872391107
821995,620317
1169987,711897
1111711,18087261
1095052,104585264
1094810,460639
1498301,14501196
929872,75960141
1020569,13294196
1019671,872391107
1168455,729273102
927653,14696518
1449574,10568D104
1132597,187622602
1492151,98158H106
1407623,11208847
1403475,413116
916457,22572439
16099,872391107
1045609,49769050
354908,10726584
1172724,84969761
724910,301164
1116578,189557102
1585023,123115
1306965,245650084
1603923,33480989
1302350,46629U107
845982,51863814
785787,872391107
1432353,37950E689
1032033,48902329
1071739,11079473
73756,11139779
915912,13244085
1113169,14606757
902791,06846N104
25232,24685544
1276520,47802419
1350487,302579
1451505,25210685
927720,216930
1631650,19459J104
1178819,20277962
897429,13037654
908732,250117899
1465509,98400L103
858877,283044906
1012100,12084062
1379895,13817714
1073429,837748
948642,T92778108
1359841,21541959
79879,14744433
50493,726607
1022837,71286748
350894,11154009
862831,902194
1157806,50750789
924822,729058
842180,363612436
796505,716140
10329,655829
1438231,452660
1652866,G8789K108
1507385,92339V209
314489,315930
744187,545539
310764,20576171
761648,11128423
1642122,340186
929869,116724524
67716,13972978
1539894,687560
1622577,G05011138
1570585,17651611
80420,860938
1329517,123115
1213809,26745T101
1222840,15705709
97745,19220088
1051741,27499304
897077,632720
1235511,56165r103
1633917,52465938
1105101,Y2711Y112
354869,17361186
1084991,796871
1474464,12067818
729580,984264
80424,157635830
1287865,26882420
1551182,29849745
1629995,22417830
1100663,464289479
276209,781714
29669,18547810
1636222,974155103
714562,722726
1058290,30103175
1158463,22089915
833251,67062T878
902791,411539
313838,72089506
949721,114003304
1260968,831800
1611547,10217795
841071,11356722
1160990,72200U
1645590,80242799
1536811,88606v104
37808,19742300
1075415,21796517
1131399,277533363
1022408,587128
1063761,27525618
1649744,26443V101
1090159,M56595107
40545,454077953
1455819,91912N105
1481427,759408107
59558,18971763
1524472,10963706
704562,12353101
1038133,374742
63271,126159261
714395,815836
356309,10732338
1037868,13289753
1413329,87191965
1191255,726067817
935036,10453408
1017413,56341288
1298946,24859897
354190,16059292
1077771,22665306
901832,120924421
1053532,12401531
1162461,923456
907562,10065527
1491675,14085900
712770,987136
1136893,17155868
1050743,830461
1259542,362226
1574774,292983
1171264,159658836
745308,14949505
93859,126418
1378946,25068229
764180,122598322
886744,10687314
1393311,13428997
1546640,10856873
80335,740444104
53669,28957590
1123360,10246723
1085706,784900
849998,67062P884
918160,16561995
1596964,40522L108
1635327,22743816
944745,178867107
22444,12492538
1138118,18503741
1109067,62459P209
29915,66489992
732712,223897540
1511337,13814036
203077,19949346
1560385,12113907
715153,98158854
1322422,17791566
1012139,215989276
106040,17324035
1596783,12612905
813828,21551083
20286,12190350
104889,277852
320193,264930614
1065865,12602784
1496048,50966709
1048098,99372785
1601712,41926732
23795,317386
1036262,561946
751652,16324158
849399,34205637
1442105,65542W206
1601046,13455115
799850,501941
1520528,75585A409
910612,10317591
1510400,38601320
355811,20322447
765207,609006
108772,63281140
52827,10315516
1415995,45409B537
1373835,41352717
1080709,15984174
80172,476580
792130,872391107
1060349,349415
1105705,36923971
4904,33561895
1010552,11694670
1050446,925570
1452575,13450507
1022079,14979661
945394,14102597
2809,20504682
831259,83848561
769397,13737429
62709,30610604
791915,25533131
750556,52385833
1638381,777512
1320854,708066
1269026,872391107
883945,642120
1625584,G8875E107
1164727,53619829
6951,69553583
835403,161879296
1140022,277469941
1415020,15101Q108
922864,11552038
811809,163532539
1018003,11145630
796534,409577
57083,20862885
315374,154019
1163653,212746497
1564708,20835447
859804,N22717107
749038,460359
766704,36175668
1413263,310002
1264089,63748434
1074688,27826d205
1328798,24430331
1016281,952939
899689,15755517
1125259,18015964
1380277,45685T202
1500213,818152
755001,962797
1450524,657488300
18783,155411101
1013871,22518781
896878,18411014
741516,545474
1460235,554030
100885,52404761
1289236,18820379
310568,10012139
1138817,872391107
1437106,776124
789019,382928585
910606,10573511
858446,13234067
313216,55645648
880242,09065a100
1320414,10181765
1000184,73107503
1611110,384486
1054374,23805417
1396446,12056179
31347,27874N303
1404644,903693
1347652,611749
719413,20427903
23082,10337514
783280,35233488
1209028,041356205
889900,11124316
1031623,965617
910108,27105129
311337,70770522
874499,13247554
1281761,92412362
737468,925216
1606071,86481Y102
756620,586655471
350486,868607102
927628,32286662
1057706,318672706
754673,771794
930667,464286285
357294,12204022
30305,668154
33213,12573266
700733,13117287
1458891,25655060
1009001,24401831
1021604,872391107
1471265,10550166
1100663,10848969
927434,23331A109
8670,27999497
1070304,79842269
1048911,17602992
1067983,90744049
1110783,24787296
790070,85014050
1045929,319714200
1157647,998768
850209,10659943
1326801,109415876
1403161,99581971
1230992,11612070
1320854,872391107
2488,56317323
47217,83978677
915389,10094057
921112,15471070
923284,10254743
1069996,870233
1407038,08861T206
1295810,17573643
855931,43344308
1161611,183126130
217410,80504959
794367,22551205
1444310,02319R201
278166,806068
70866,10210582
108385,758123
919012,16217067
8858,10485373
1067428,33590641
38264,480912
1518621,68571X103
1053706,633662
910631,30178367
1010470,556785
922487,780081105
1357615,10811691
74303,16480247
1422862,872391107
845877,528328
1023731,10273245
1168164,16443820
1524931,921117
928340,872391107
791519,38917225
1175580,16119642
1594012,19558598
1283630,11577997
714310,23934032
1051512,14178360
1050007,625690
1479026,381430206
350868,872391107
844161,577665
1008586,872391107
750686,522668
717538,847586
71557,649060100
1089143,645991
89089,15669221
1400897,231631102
875159,22710422
790816,105368609
883237,651093
1323404,26608580
1133421,12426846
352825,649018
7084,33826080
1285785,22524227
1090727,44711525
1163302,10125552
352541,11906180
1518419,11275105
1021635,18425771
827052,20763041
1593034,14810915
726517,394375
63908,59957087
708819,13687573
1593538,20594171
63276,32341010
915913,10294726
892482,389561
1545851,26338829
1325670,558177
1166152,37941P306
868857,11460433
810958,809972
1132651,492696
880117,498353
886346,641491
1561680,17944377
1603429,994700
820027,12971928
790816,10949018
1359111,358038
1401708,64051T100
916540,15468282
1000694,17973364
864749,19392570
350852,980408
16918,11264084
1255474,21161323
26780,13009838
1004155,10333756
716133,24751244
927066,12297950
923603,10492018
911650,84764T106
921082,11201748
1562401,10912091
817473,27363037
1475260,54014368
60667,59262739
849395,78035437
849213,11613401
740663,852939
917470,910732
78128,12992774
1318484,995404
1095315,950517
813672,20754915
891478,836707652
766701,10570320
40729,42076900
713095,479412
1403438,231631201
1418121,10158830
77360,10674956
1057997,87713628
924613,292033620
1268896,475814875
814453,19956010
894741,92932M101
1023313,982404
949870,785819
898293,13110117
1035002,31286443
1459862,657034
1410636,18325476
883241,15241647
1487952,851740
1582817,67075E108
1141107,11164062
1039765,305540844
1069157,10641064
1031316,10157046
79920,73973210
31575,280875105
729583,172167108
61927,782309108
727742,475087102
769191,501321103
786877,431692102
12978,097383863
788964,670839109
313058,841297500
64803,585745102
11884,087779104
24011,211327101
743368,102183407
774197,151883105
905167,806857108
900095,865628101
96277,875080103
881924,82503410
924901,129909107
873601,28139B100
816768,581556107
774350,58501T108
18000,146285101
351979,121897102
34891,313693103
897732,208368100
51103,45888410
912240,361271109
920029,361129109
764244,46114210
101829,913107910
814677,69341L106
310377,404100109
939397,091913301
83226,76047310
887983,840649107
900083,290820109
6955,038225108
98827,891852105
731766,910581107
89902,825039100
94673,862111309
50493,45703010
9092,056995103
59558,534187109
708850,746000
717720,942486107
77943,716723101
814430,458157104
881817,15091910
922519,172470106
920426,025562109
904691,843584103
803130,082484106
786130,902128107
68366,884103102
860097,898600101
46601,422893107
812927,449693100
817161,00754C101
917390,60400P104
811929,016900102
13239,099599102
833444,000915306
40730,370442242
910846,674216106
775820,168757201
791048,038760104
882387,18726L108
720032,316828508
723612,126545102
716629,055467203
35469,316549104
866282,25063N100
887356,104499108
89872,59501B105
741612,872594106
790051,14233910
888747,89299B926
22764,204015101
927653,581557105
732485,372917609
936163,294408109
63276,677081706
1027280,306754102
895677,29265L706
700941,096662101
1060749,499067106
752208,267907509
314661,58501T306
82405,756027108
1011006,690337100
1070042,040222101
1070296,31942S104
773723,419141304
1081919,36230F102
318771,368710307
67199,607235504
1025950,92330G102
67686,611662107
914749,12476P20
1038222,950241109
1025985,65334P104
316672,458144102
1074772,532191109
32020,284470101
914749,12476P203
1003390,G54467108
353356,453365207
776867,964126106
319654,714236106
1065910,458742
921433,204908305
735780,45190610
889992,68749b124
935496,625420401
822206,29425y101
1083758,31770Y108
850090,036115103
1022222,872298104
1002176,985837103
710217,713611101
32598,292851102
917736,69833F104
1068105,258101
1002022,718925100
1042799,206772105
924396,449697101
753048,032683302
880888,039381504
736994,018773101
58636,27355N109
86346,793897109
913662,290921105
789945,545714107
1041868,515376
1033012,337930101
910562,001944107
818203,756269106
738194,24873k208
722839,339428104
887949,910734102
1033032,828395103
944301,88562H107
798935,894167105
1047122,39054K108
70412,636919102
49573,96647R107
1046594,248221103
1042162,50187310
887356,104499207
704914,237909312
708823,152342101
1019356,893745109
923071,44980K206
8065,046465100
1019779,065450
925558,94856P102
854709,240028100
1007304,20589R107
930667,92923H400
1027584,951018100
922224,693499105
933974,588775
926431,315804104
725394,45244U104
1062184,590080107
1080088,874263106
937598,714005105
1025787,419883103
1084329,25385N101
275695,577081102
947462,802233106
783284,45814U104
1025566,878190107
1019876,653929307
69680,207200
1047021,87959Y103
879674,039101100
906473,855269106
918577,779099100
701818,496902107
73048,667822100
48595,855905204
882289,002786101
859119,451841100
862803,45812Q105
906551,74837W103
351139,037533106
922872,584960108
891389,57061B101
912955,42221L10
7286,040555831
751190,583432109
882287,53838810
37743,343856100
202131,442161105
70578,637844309
931784,03828M105
853266,253912109
822668,00755P10
95521,868035106
51467,399427103
921301,94353L109
905608,750470205
803027,588539100
923472,258624105
895416,744287103
706166,143898104
812444,536311103
881791,87259J103
710851,755276102
728478,22051J100
928697,482485104
863928,01609E102
807707,150925105
920611,59478P103
857121,225270107
896281,64120T107
353230,68904108
22366,200597201
315032,05564E106
933425,46530610
320637,518061106
886044,704683101
745907,229385307
947549,922091103
853547,03234A109
101909,913267100
94855,863200101
852772,338471105
888675,027446103
880414,023162100
904009,45968C108
874766,45068H106
68412,619600109
745732,77859610
846472,453432106
804742,020047106
900120,888722105
809572,032153108
701374,740540109
806637,682311100
895642,096888102
792863,456626100
800240,67622010
815185,58441B100
795571,595019100
11825,086581105
891178,72764R105
822553,868057100
878594,44969103
906515,294821400
887568,98992210
919642,G7342H107
828701,87940310
11806,086522109
100885,907834105
822663,472154301
278243,504195108
842679,093546109
31791,268457108
1000178,N73689106
868512,435569100
934599,864003108
882304,00431L102
855587,42221E104
940716,74437C101
100979,040401101
874866,221006100
949536,03991410
100240,900262502
37931,897844106
718865,594907107
897940,629103102
798671,200900
1007507,61841L108
799721,680511
853102,239545106
906471,238330104
914748,74435W10
315272,411628209
878321,38526910
34501,30738710
899596,077905107
19252,159420207
715817,754182103
887309,21238F106
60195,54229040
795571,59501910
732716,694890104
945446,45662K109
718482,281760108
914978,208469106
354952,811804103
776818,487906109
215420,163616105
875523,537528101
919794,591400106
899714,90476310
849101,037857109
812444,817471105
913888,460181100
718984,88268M103
894264,94973G100
75149,690020102
832995,62758B109
932089,174150410
77877,716578109
43952,397838200
739708,140726100
789388,867363103
898441,88553W105
76744,704378306
839477,861903102
3449,014476105
780416,925320103
913290,541794301
908143,054341102
83679,76235P101
790051,142339101
875742,361897101
96935,87933510
277821,63577110
913601,814160107
745142,423236108
888428,682727100
878197,84762J100
768262,87113010
38475,351070107
315032,139859102
808207,87183910
832177,767612104
808064,161322102
105076,943317107
805057,59522K100
